20,11/12/18,NORTHWESTERN,AMERICAN,00:59,00:59,0,61-51,61-51,0,GREER.RYAN,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,11/12/18,NORTHWESTERN,AMERICAN,00:59,00:29,30,61-51,63-51,2,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,PARDON.DERERK,TURNER.AJ,1.32,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
22,11/12/18,NORTHWESTERN,AMERICAN,00:29,00:00,29,63-51,63-51,0,GREER.RYAN,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11/16/18,NORTHWESTERN,BINGHAMTON,20:00,17:43,137,0-0,7-0,7,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,4.0,3,5,2,4,1,1,0,0,3,0,1,2,0,1,1,3.0,0,5,0,2,0,3,0,0,0,1,3,1,0,2,1
1,11/16/18,NORTHWESTERN,BINGHAMTON,17:43,15:25,138,7-0,11-5,-1,LAW.VIC,NANCE.PETE,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,3.88,1,1,1,1,0,0,2,2,1,2,0,2,0,0,3,4.0,2,5,1,3,1,2,0,0,1,0,1,0,1,0,1
2,11/16/18,NORTHWESTERN,BINGHAMTON,15:25,14:37,48,11-5,15-7,2,BENSON.BARRET,GAINES.ANTHONY,LAW.VIC,TAYLOR.RYAN,TURNER.AJ,2.0,2,2,2,2,0,0,0,0,1,0,0,1,0,1,0,3.0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0
3,11/16/18,NORTHWESTERN,BINGHAMTON,14:37,12:15,142,15-7,19-7,4,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,TAYLOR.RYAN,3.0,2,5,2,2,0,3,0,0,1,0,2,1,1,0,0,3.0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,1
4,11/16/18,NORTHWESTERN,BINGHAMTON,12:15,11:35,40,19-7,22-7,3,ASH.JORDAN,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,TURNER.AJ,1.88,1,1,1,1,0,0,1,2,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
5,11/16/18,NORTHWESTERN,BINGHAMTON,11:35,11:25,10,22-7,22-7,0,ASH.JORDAN,GAINES.ANTHONY,GREER.RYAN,PARDON.DERERK,TURNER.AJ,0.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.44,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6,11/16/18,NORTHWESTERN,BINGHAMTON,11:25,11:08,17,22-7,22-10,-3,ASH.JORDAN,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,TURNER.AJ,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.44,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
