15,11/18/18,MINNESOTA,TEXAS A&AMP;M,14:53,12:07,166,46-36,49-38,1,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,STULL.BROCK,WASHINGTON.ISAIAH,2.88,1,2,1,2,0,0,1,2,1,0,0,1,0,1,1,3.0,1,4,1,3,0,1,0,0,1,0,1,1,0,0,1
16,11/18/18,MINNESOTA,TEXAS A&AMP;M,12:07,09:48,139,49-38,53-44,-2,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,STULL.BROCK,WASHINGTON.ISAIAH,3.4400000000000004,2,4,2,4,0,0,0,1,0,1,2,0,0,0,1,3.0,3,3,3,3,0,0,0,0,0,0,0,1,1,0,1
17,11/18/18,MINNESOTA,TEXAS A&AMP;M,09:48,06:19,209,53-44,57-55,-7,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,STOCKMAN.MATZ,4.44,2,5,2,4,0,1,0,1,1,0,1,1,0,0,3,5.640000000000001,3,4,3,4,0,0,5,6,1,0,1,3,0,1,1
18,11/18/18,MINNESOTA,TEXAS A&AMP;M,06:19,05:49,30,57-55,57-57,-2,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,1.88,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1
19,11/18/18,MINNESOTA,TEXAS A&AMP;M,05:49,04:37,72,57-57,57-60,-3,COFFEY.AMIR,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,WASHINGTON.ISAIAH,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1,3,0,0,1,3,0,0,1,0,1,1,0,0,0
20,11/18/18,MINNESOTA,TEXAS A&AMP;M,04:37,04:18,19,57-60,59-60,2,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,WASHINGTON.ISAIAH,1.0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,11/18/18,MINNESOTA,TEXAS A&AMP;M,04:18,03:54,24,59-60,59-60,0,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,WASHINGTON.ISAIAH,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,11/18/18,MINNESOTA,TEXAS A&AMP;M,03:54,03:34,20,59-60,61-60,2,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,WASHINGTON.ISAIAH,0.8799999999999999,0,1,0,1,0,0,2,2,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,11/18/18,MINNESOTA,TEXAS A&AMP;M,03:34,03:27,7,61-60,61-62,-2,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
24,11/18/18,MINNESOTA,TEXAS A&AMP;M,03:27,03:13,14,61-62,63-62,2,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,0.88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11/18/18,MINNESOTA,TEXAS A&AMP;M,03:13,02:56,17,63-62,63-64,-2,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8799999999999999,0,2,0,2,0,0,2,2,0,0,2,0,0,0,0
