24,11/13/18,GEORGETOWN,ILLINOIS,00:30,00:20,10,84-80,86-80,2,AKINJO.JAMES,GOVAN.JESSIE,MOSELY.JAGAN,MOURNING.TREY,PICKETT.JAMORKO,0.88,0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,1.0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1
25,11/13/18,GEORGETOWN,ILLINOIS,00:20,00:00,20,86-80,88-80,2,AKINJO.JAMES,GOVAN.JESSIE,JOHNSON.KALEB,MOSELY.JAGAN,PICKETT.JAMORKO,0.88,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,20:00,15:13,287,0-0,6-3,3,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,7.0,3,7,3,4,0,3,0,0,1,0,0,6,0,1,0,8.0,1,11,0,6,1,5,0,0,0,1,4,4,0,0,1
1,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,15:13,12:33,160,6-3,6-8,-5,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MCCLUNG.MAC,PICKETT.JAMORKO,3.88,0,4,0,2,0,2,0,2,0,1,2,1,0,0,1,3.0,2,3,1,2,1,1,0,0,1,0,0,3,0,0,3
2,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,12:33,11:50,43,6-8,6-10,-2,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,PICKETT.JAMORKO,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2.3200000000000003,0,0,0,0,0,0,2,3,0,1,0,0,1,0,1
3,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,11:50,11:17,33,6-10,8-10,2,AKINJO.JAMES,BLAIR.JAHVON,LEBLANC.JOSH,MOURNING.TREY,PICKETT.JAMORKO,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
4,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,11:17,09:26,111,8-10,12-10,4,AKINJO.JAMES,BLAIR.JAHVON,LEBLANC.JOSH,MOSELY.JAGAN,MOURNING.TREY,3.0,2,2,2,2,0,0,0,0,1,1,0,0,1,1,0,3.0,0,1,0,1,0,0,0,0,0,3,1,0,1,0,0
5,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,09:26,07:29,117,12-10,16-14,0,BLAIR.JAHVON,LEBLANC.JOSH,MCCLUNG.MAC,MOSELY.JAGAN,MOURNING.TREY,3.0,2,3,2,3,0,0,0,0,2,0,0,0,1,0,1,3.0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,0
6,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,07:29,06:29,60,16-14,17-16,-1,BLAIR.JAHVON,GOVAN.JESSIE,MCCLUNG.MAC,MOSELY.JAGAN,MOURNING.TREY,1.88,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,2.0,1,3,1,1,0,2,0,0,0,0,1,1,0,0,1
7,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,06:29,05:08,81,17-16,19-18,0,GOVAN.JESSIE,MCCLUNG.MAC,MOSELY.JAGAN,MOURNING.TREY,PICKETT.JAMORKO,1.88,0,1,0,1,0,0,2,2,0,0,0,1,0,0,1,2.0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1
8,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,05:08,04:41,27,19-18,19-18,0,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
9,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,04:41,04:09,32,19-18,19-18,0,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MCCLUNG.MAC,PICKETT.JAMORKO,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
10,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,04:09,00:10,239,19-18,26-21,4,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,PICKETT.JAMORKO,6.640000000000001,1,5,1,4,0,1,5,6,1,1,2,5,0,0,2,6.88,1,6,1,4,0,2,1,2,1,1,1,3,0,1,4
11,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,00:10,00:00,10,26-21,26-21,0,AKINJO.JAMES,GOVAN.JESSIE,JOHNSON.KALEB,LEBLANC.JOSH,PICKETT.JAMORKO,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
12,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,20:00,16:54,186,26-21,26-30,-9,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,6.0,0,2,0,1,0,1,0,0,0,4,0,1,0,0,2,5.88,3,5,2,2,1,3,2,2,2,1,1,2,3,1,1
13,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,16:54,16:22,32,26-30,26-33,-3,AKINJO.JAMES,GOVAN.JESSIE,JOHNSON.KALEB,LEBLANC.JOSH,MOSELY.JAGAN,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1.44,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0
14,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,16:22,11:53,269,26-33,34-40,1,GOVAN.JESSIE,JOHNSON.KALEB,LEBLANC.JOSH,MALINOWSKI.GREG,MOSELY.JAGAN,7.88,3,5,3,4,0,1,2,2,2,2,0,2,0,1,1,6.88,2,5,1,2,1,3,2,2,0,2,1,2,0,0,4
15,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,11:53,11:27,26,34-40,34-43,-3,GOVAN.JESSIE,LEBLANC.JOSH,MALINOWSKI.GREG,MOSELY.JAGAN,PICKETT.JAMORKO,2.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1.44,1,2,1,1,0,1,1,1,0,0,1,0,0,0,0
16,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,11:27,09:55,92,34-43,37-45,1,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MCCLUNG.MAC,PICKETT.JAMORKO,1.88,1,2,1,2,0,0,1,2,0,0,1,0,0,0,0,2.0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
17,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,09:55,07:57,118,37-45,37-47,-2,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,2.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1.88,0,1,0,0,0,1,2,2,0,1,1,1,0,0,0
18,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,07:57,05:47,130,37-47,39-52,-3,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,MOURNING.TREY,PICKETT.JAMORKO,3.0,1,2,1,1,0,1,0,0,0,1,0,1,0,1,0,4.0,2,5,1,4,1,1,0,0,1,1,2,1,1,1,0
19,11/16/18,GEORGETOWN,LOYOLA MARYMOUNT,05:47,05:41,6,39-52,39-52,0,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,PICKETT.JAMORKO,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
