12,11/15/18,DEPAUL,PENN ST.,08:06,05:12,174,65-55,66-58,-2,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,STRUS.MAX,3.88,0,1,0,0,0,1,1,2,0,3,1,1,1,0,0,3.0,1,3,0,0,1,3,0,0,1,1,1,1,2,0,2
13,11/15/18,DEPAUL,PENN ST.,05:12,04:16,56,66-58,66-58,0,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,1.0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2.0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0
14,11/15/18,DEPAUL,PENN ST.,04:16,01:54,142,66-58,68-63,-3,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,1.7599999999999998,0,4,0,2,0,2,2,4,0,0,4,0,0,1,0,2.0,2,3,1,2,1,1,0,0,1,0,1,1,0,0,4
15,11/15/18,DEPAUL,PENN ST.,01:54,00:34,80,68-63,68-67,-4,CAIN.ELI,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,3.0,0,2,0,2,0,0,0,0,0,2,1,1,0,0,2,2.44,2,2,2,2,0,0,0,1,1,0,0,1,2,1,0
16,11/15/18,DEPAUL,PENN ST.,00:34,00:26,8,68-67,68-68,-1,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.44,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
17,11/15/18,DEPAUL,PENN ST.,00:26,00:00,26,68-68,68-68,0,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,STRUS.MAX,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18,11/15/18,DEPAUL,PENN ST.,05:00,02:29,151,68-68,71-68,3,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,3.88,1,3,1,1,0,2,1,2,0,0,0,3,2,0,0,5.0,0,3,0,1,0,2,0,0,0,2,0,2,0,0,2
19,11/15/18,DEPAUL,PENN ST.,02:29,01:37,52,71-68,72-68,1,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,STRUS.MAX,1.88,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
20,11/15/18,DEPAUL,PENN ST.,01:37,00:39,58,72-68,72-70,-2,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1.88,0,2,0,1,0,1,2,2,0,0,1,1,0,0,0
21,11/15/18,DEPAUL,PENN ST.,00:39,00:05,34,72-70,72-70,0,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,STRUS.MAX,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22,11/15/18,DEPAUL,PENN ST.,00:05,00:00,5,72-70,72-70,0,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,11/24/18,DEPAUL,NOTRE DAME,20:00,14:07,353,0-0,13-7,6,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,11.0,5,11,2,5,3,6,0,0,3,1,1,4,1,0,0,10.0,3,8,2,4,1,4,0,0,1,3,1,5,0,1,1
1,11/24/18,DEPAUL,NOTRE DAME,14:07,13:11,56,13-7,13-13,-6,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,2.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.0,2,2,0,0,2,2,0,0,2,0,0,1,0,0,0
2,11/24/18,DEPAUL,NOTRE DAME,13:11,11:53,78,13-13,17-13,4,CAIN.ELI,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,1.88,1,1,1,1,0,0,2,2,0,0,0,1,1,0,0,3.0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2
3,11/24/18,DEPAUL,NOTRE DAME,11:53,10:09,104,17-13,21-16,1,CAIN.ELI,CAMERON.FLYNN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,3.0,2,3,2,3,0,0,0,0,1,0,0,1,0,0,2,1.88,1,2,1,1,0,1,1,2,1,0,1,1,0,0,0
4,11/24/18,DEPAUL,NOTRE DAME,10:09,08:55,74,21-16,24-21,-2,CAMERON.FLYNN,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,2.0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,3.0,2,3,1,2,1,1,0,0,2,0,0,0,1,0,1
5,11/24/18,DEPAUL,NOTRE DAME,08:55,08:13,42,24-21,24-21,0,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,2.0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,1,1.0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
6,11/24/18,DEPAUL,NOTRE DAME,08:13,07:18,55,24-21,24-26,-5,BUTZ.JAYLEN,COLEMAN-LANDS.JALEN,GAGE.DEVIN,REED.PAUL,STRUS.MAX,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0,2,2,1,1,1,1,0,0,1,0,0,1,0,0,1
7,11/24/18,DEPAUL,NOTRE DAME,07:18,06:30,48,24-26,24-26,0,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,2.0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
8,11/24/18,DEPAUL,NOTRE DAME,06:30,05:19,71,24-26,26-28,0,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,REED.PAUL,1.3200000000000003,0,1,0,0,0,1,2,3,0,0,1,0,1,1,0,2.0,1,2,1,2,0,0,0,0,0,1,1,1,0,0,3
9,11/24/18,DEPAUL,NOTRE DAME,05:19,03:37,102,26-28,30-31,1,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,REED.PAUL,STRUS.MAX,3.88,1,3,1,2,0,1,2,2,1,0,0,1,1,0,1,3.88,1,2,1,1,0,1,1,2,1,1,0,2,0,0,1
10,11/24/18,DEPAUL,NOTRE DAME,03:37,00:07,210,30-31,36-39,-2,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,STRUS.MAX,5.88,2,5,1,4,1,1,1,2,1,1,1,2,1,0,1,6.44,3,6,2,3,1,3,1,1,2,1,1,3,0,0,1
