0,"November 12, 2018",VCU,BOWLING GREEN,20:00,15:36,264,0-0,8-10,-2,CROWFIELD.MALIK,DOUGLAS.COREY,JENKINS.DE'RIANTE,SANTOS-SILVA.MARCUS,VANN.ISSAC,5.88,2,7,0,2,2,5,2,2,2,0,2,1,1,0,2,7.0,4,7,2,3,2,4,0,0,2,2,2,3,0,0,3
1,"November 12, 2018",VCU,BOWLING GREEN,15:36,14:05,91,8-10,11-10,3,CROWFIELD.MALIK,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,3.0,1,3,0,1,1,2,0,0,1,0,0,2,0,0,2,2.0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0
2,"November 12, 2018",VCU,BOWLING GREEN,14:05,14:04,1,11-10,11-10,0,CROWFIELD.MALIK,GILMORE.MICHAEL,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,"November 12, 2018",VCU,BOWLING GREEN,14:04,13:29,35,11-10,11-12,-2,BYRD.PJ,GILMORE.MICHAEL,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.88,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0
4,"November 12, 2018",VCU,BOWLING GREEN,13:29,11:52,97,11-12,13-15,-1,BYRD.PJ,GILMORE.MICHAEL,JENKINS.DE'RIANTE,SIMMS.MIKE'L,WILLIAMS.VINCE,4.0,1,2,1,1,0,1,0,0,1,2,0,0,1,0,2,3.88,1,1,1,1,0,0,1,2,0,2,0,1,0,0,1
5,"November 12, 2018",VCU,BOWLING GREEN,11:52,10:44,68,13-15,19-17,4,EVANS.MARCUS,GILMORE.MICHAEL,JENKINS.DE'RIANTE,SIMMS.MIKE'L,WILLIAMS.VINCE,2.44,2,3,1,1,1,2,1,1,1,0,1,0,1,0,0,2.0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2
6,"November 12, 2018",VCU,BOWLING GREEN,10:44,10:30,14,19-17,20-17,1,CROWFIELD.MALIK,EVANS.MARCUS,GILMORE.MICHAEL,VANN.ISSAC,WILLIAMS.VINCE,0.8799999999999999,0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,"November 12, 2018",VCU,BOWLING GREEN,10:30,08:33,117,20-17,24-17,4,CROWFIELD.MALIK,DOUGLAS.COREY,EVANS.MARCUS,VANN.ISSAC,WILLIAMS.VINCE,3.2,0,1,0,1,0,0,4,5,0,1,1,2,1,0,0,4.0,0,3,0,2,0,1,0,0,0,2,1,1,0,0,3
8,"November 12, 2018",VCU,BOWLING GREEN,08:33,06:36,117,24-17,28-19,2,CROWFIELD.MALIK,DOUGLAS.COREY,EVANS.MARCUS,SIMMS.MIKE'L,VANN.ISSAC,3.88,1,1,1,1,0,0,2,2,0,2,0,2,0,1,1,4.0,1,4,1,3,0,1,0,0,0,1,1,0,1,0,1
9,"November 12, 2018",VCU,BOWLING GREEN,06:36,05:10,86,28-19,30-22,-1,CROWFIELD.MALIK,GILMORE.MICHAEL,JENKINS.DE'RIANTE,SIMMS.MIKE'L,VANN.ISSAC,2.0,1,3,1,1,0,2,0,0,0,0,1,0,1,0,2,2.76,0,0,0,0,0,0,3,4,0,1,0,1,0,0,0
10,"November 12, 2018",VCU,BOWLING GREEN,05:10,04:14,56,30-22,30-24,-2,CROWFIELD.MALIK,JENKINS.DE'RIANTE,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1,3,1,2,0,1,0,0,0,0,2,1,0,0,1
11,"November 12, 2018",VCU,BOWLING GREEN,04:14,03:31,43,30-24,33-24,3,CROWFIELD.MALIK,DOUGLAS.COREY,JENKINS.DE'RIANTE,VANN.ISSAC,WILLIAMS.VINCE,2.88,1,1,1,1,0,0,1,2,0,1,0,2,0,0,0,2.0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
12,"November 12, 2018",VCU,BOWLING GREEN,03:31,01:25,126,33-24,35-25,1,DOUGLAS.COREY,EVANS.MARCUS,JENKINS.DE'RIANTE,VANN.ISSAC,WILLIAMS.VINCE,3.0,1,2,1,1,0,1,0,0,1,1,0,0,1,2,1,3.88,0,2,0,2,0,0,1,2,0,3,2,1,0,0,2
13,"November 12, 2018",VCU,BOWLING GREEN,01:25,00:21,64,35-25,42-25,7,CROWFIELD.MALIK,DOUGLAS.COREY,EVANS.MARCUS,JENKINS.DE'RIANTE,WILLIAMS.VINCE,3.44,3,3,3,3,0,0,1,1,2,0,0,0,2,0,0,2.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
14,"November 12, 2018",VCU,BOWLING GREEN,00:21,00:00,21,42-25,42-28,-3,CROWFIELD.MALIK,DOUGLAS.COREY,EVANS.MARCUS,JENKINS.DE'RIANTE,SIMMS.MIKE'L,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
15,"November 12, 2018",VCU,BOWLING GREEN,20:00,20:00,0,42-28,42-28,0,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
